ticker,trade_date,open,high,low,close,volume,daily_return,volatility_10d
GS,2026-01-15 00:00:00-05:00,916.0208976392803,971.8398218580155,915.7930645553358,966.4916381835938,3773700,0.046307864429679935,0.02273169729300764
GS,2026-01-16 00:00:00-05:00,963.6591084375203,975.2467994263548,947.8127099431726,952.7647094726562,3071600,-0.014202842703052942,0.02136498536988229
GS,2026-01-20 00:00:00-05:00,937.2947121626017,953.3589703813221,930.0845714906263,934.3135986328125,2629100,-0.019365863005207484,0.019354630708508264
GS,2026-01-21 00:00:00-05:00,934.9375101350598,959.618258836998,934.3928022772602,943.8610229492188,2251300,0.010218650708260224,0.019499819091857978
GS,2026-01-22 00:00:00-05:00,950.8433273989625,961.6287968384512,941.6821283063989,945.4852905273438,2468300,0.0017208757842863687,0.018770754571698973
GS,2026-01-23 00:00:00-05:00,925.1128072316803,928.1929365850489,908.2462669762169,910.0587158203125,3872600,-0.03746919710117558,0.022447117159696005
GS,2026-01-26 00:00:00-05:00,909.5931713770888,924.7760192007825,909.1673066619076,922.9140625,2655900,0.014125843152988038,0.022935301147420335
GS,2026-01-27 00:00:00-05:00,915.1295579749972,924.4393417271565,911.5542286469977,920.7946166992188,2012500,-0.0022964714559013943,0.022559043835021268
GS,2026-01-28 00:00:00-05:00,923.5578815932334,928.1731188352726,913.9014819286365,927.8165893554688,1674100,0.007625992299370443,0.022433905122450505
GS,2026-01-29 00:00:00-05:00,928.3018525104284,946.2083003675783,916.2487021555244,931.0947875976562,2335400,0.003533239521471332,0.022354595164446704
GS,2026-01-30 00:00:00-05:00,924.9840474330892,937.9087547192612,914.3075069329105,926.4299926757812,1893700,-0.005010010778720764,0.01570403229112169
GS,2026-02-02 00:00:00-05:00,923.1814871937376,940.3253074824875,903.3239807815754,937.2451782226562,1802000,0.011674045132798128,0.0159859707028388
GS,2026-02-03 00:00:00-05:00,940.3847602040299,955.2407595753416,910.2369830618794,929.9756469726562,2321900,-0.007756274898939042,0.014933180723929292
GS,2026-02-04 00:00:00-05:00,928.1235596947575,935.0959533059877,885.2194282993655,904.5322265625,3561900,-0.02735923300032861,0.01660853077356361
GS,2026-02-05 00:00:00-05:00,893.0138508974348,902.0859477313048,868.303361579572,881.8619384765625,3214300,-0.025062996563529394,0.01768642101204948
GS,2026-02-06 00:00:00-05:00,899.1543682273673,922.8249504343177,898.5204977723823,919.8339233398438,2473200,0.043058877139973584,0.02030882894045142
GS,2026-02-09 00:00:00-05:00,920.0815153939743,939.8895135725313,918.2096450582895,934.5611572265625,2322600,0.016010753151226798,0.020449834446846234
GS,2026-02-10 00:00:00-05:00,936.6212445988094,952.5964006247325,921.0026180469961,939.879638671875,3324900,0.00569088647028293,0.02044358622796957
GS,2026-02-11 00:00:00-05:00,941.5137577786719,958.8358420327925,922.3396305822372,935.5218505859375,2654300,-0.004636538453046346,0.02045242666459241
GS,2026-02-12 00:00:00-05:00,946.9907130858718,959.0934320339674,895.3017367413962,895.8662719726562,3188700,-0.042388725168144514,0.024565803568161276
GS,2026-02-13 00:00:00-05:00,885.8235900215421,897.2924383338793,860.6575539652756,896.4506225585938,2623000,0.0006522743451997659,0.024594366736846666
GS,2026-02-17 00:00:00-05:00,899.0156898208336,912.7030238135872,896.9853820977502,907.2459106445312,2008500,0.012042256220567094,0.02461905946733185
GS,2026-02-18 00:00:00-05:00,912.7327903233859,938.6020318265028,911.1481141555994,924.76611328125,1864900,0.019311415384911435,0.025506935029933987
GS,2026-02-19 00:00:00-05:00,916.1199126884006,920.7351496508852,897.7876007637025,907.85009765625,1974200,-0.018292209653940184,0.024581274754917067
GS,2026-02-20 00:00:00-05:00,903.7894359206774,913.5151703999004,891.9244642095072,913.3864135742188,2009100,0.006098270994585597,0.022877172376450587
GS,2026-02-23 00:00:00-05:00,909.6823514476142,923.0527507339972,875.2659532845172,883.7437744140625,2535900,-0.03245355823080409,0.020833455761072824
GS,2026-02-24 00:00:00-05:00,876.939706733635,903.0169535277645,873.1861128021866,893.608154296875,1971500,0.011162036065660352,0.02037257213615185
GS,2026-02-25 00:00:00-05:00,905.9385707595484,913.6538246956984,898.8077398133594,912.53466796875,1763600,0.021179880220281833,0.021756772444383864
GS,2026-02-26 00:00:00-05:00,918.8533957630589,929.3813512480314,912.6930771199676,920.0814819335938,2220300,0.00827016685474824,0.022012595065043914
GS,2026-02-27 00:00:00-05:00,903.2447140013328,907.4539136005715,845.950103636087,851.3180541992188,5552300,-0.07473623704485988,0.02972424280619403
GS,2026-03-02 00:00:00-05:00,836.3142104248782,869.7966520679189,832.3317618038074,857.9190063476562,2873200,0.007753802607471494,0.029949679855890293
GS,2026-03-03 00:00:00-05:00,832.3317774173322,864.5299018603185,821.0216377054891,858.795166015625,3782100,0.0010212615194280517,0.029494449540052307
GS,2026-03-04 00:00:00-05:00,866.0233033314352,874.9439493459278,856.2264529921267,863.4446411132812,2081700,0.005413951174442877,0.028529692260401092
GS,2026-03-05 00:00:00-05:00,858.2276182019754,862.7178386116808,818.5923019083422,831.7941284179688,3093700,-0.03665609952075666,0.02993257949330309
GS,2026-03-06 00:00:00-05:00,812.4195338956446,823.5305390186446,797.8139203195095,817.8157348632812,2473000,-0.01680511207896318,0.029583120213994483
GS,2026-03-09 00:00:00-04:00,806.4458464581081,833.0087714913384,791.5116641162913,828.3792114257812,3258200,0.012916695182278337,0.029334655332615932
GS,2026-03-10 00:00:00-04:00,831.0175448995619,842.3775135994551,822.7240786469663,830.1513671875,1871900,0.0021393049671882824,0.028881759540657227
GS,2026-03-11 00:00:00-04:00,826.3082882089209,829.1457584338937,806.9834229987335,820.1454467773438,2227000,-0.012053127665206054,0.027145077141878513
GS,2026-03-12 00:00:00-04:00,801.786398600958,803.6681201830515,780.6594767923647,784.0645141601562,3533000,-0.043993334059175604,0.028189251447866173
GS,2026-03-13 00:00:00-04:00,785.8963611272785,794.49846434799,777.075252410534,778.7777709960938,2567400,-0.006742740002364966,0.019023775494154474
GS,2026-03-16 00:00:00-04:00,788.5247888263667,801.9257496642291,786.5335646121588,791.2826538085938,2082700,0.016057061819452878,0.01997897602979616
GS,2026-03-17 00:00:00-04:00,802.7620360546564,816.8400059428774,799.9444367547594,803.498779296875,1955600,0.015438384033167774,0.0211761984001455
GS,2026-03-18 00:00:00-04:00,797.4853555933689,812.6087070271379,797.4853555933689,801.9456787109375,1541300,-0.0019329221474320146,0.020844533789352932
GS,2026-03-19 00:00:00-04:00,789.450757980204,812.5987411471679,787.1210595105324,805.9480590820312,1765900,0.004990837256617198,0.01830268087414494
GS,2026-03-20 00:00:00-04:00,803.4590116225854,823.600226136298,801.3980871631452,809.9603881835938,3918400,0.004978396630339388,0.017765288114479545
GS,2026-03-23 00:00:00-04:00,829.3448870621654,845.8023843975209,825.3624386248922,827.6224975585938,2190300,0.02180613969852141,0.018725487396430218
GS,2026-03-24 00:00:00-04:00,821.3103450133813,840.7944825887811,814.4107599261373,832.052978515625,1656100,0.005353263075980497,0.018792434974014744
GS,2026-03-25 00:00:00-04:00,841.3022527755711,850.9995056264154,830.2410161078947,838.1461791992188,1628900,0.0073230922079792204,0.01836084442466269
GS,2026-03-26 00:00:00-04:00,830.1314345449495,841.0931340639529,812.5290189853214,819.0303955078125,2052200,-0.022807219272501844,0.01280330383926902
GS,2026-03-27 00:00:00-04:00,810.0997329651887,813.5146753977273,794.2795018526815,799.3670654296875,2106800,-0.024008059024394846,0.015383875309606724
GS,2026-03-30 00:00:00-04:00,807.5609096079204,815.037966460176,798.3614632086708,804.0563354492188,1621400,0.005866228698089504,0.01472566434779345
GS,2026-03-31 00:00:00-04:00,820.2848552245671,844.7768892263738,806.445822361064,842.2778930664062,2689800,0.04753591997485285,0.020441563418379282
GS,2026-04-01 00:00:00-04:00,856.1766779939967,866.381702501079,846.4196911065476,856.435546875,1803600,0.016808768133580232,0.02060292956334089
GS,2026-04-02 00:00:00-04:00,834.7113090494499,863.4944303968281,827.3537204650028,859.2531127929688,1717700,0.003289875027081335,0.02062639359630187
GS,2026-04-06 00:00:00-04:00,859.2132730694112,869.3784948506818,855.9974653167983,862.2498779296875,1444500,0.0034876395466032495,0.020644912261173366
GS,2026-04-07 00:00:00-04:00,854.2352372478092,864.1614613607902,846.2703399308134,860.3582763671875,1498400,-0.0021937974256857062,0.020049835794566203
GS,2026-04-08 00:00:00-04:00,899.0477282599688,914.0914131111363,889.6789839929008,901.7756958007812,2439000,0.04813973500490554,0.02443987814636039
GS,2026-04-09 00:00:00-04:00,898.0421539173074,905.4097080900849,891.3615745546059,899.7545776367188,1797800,-0.002241264843878654,0.024670339493103384
GS,2026-04-10 00:00:00-04:00,899.4061568259743,904.9716555671396,891.0728878645393,903.8167114257812,1642700,0.004514713111804403,0.022359433625847445
GS,2026-04-13 00:00:00-04:00,871.7082278292152,893.0043868405718,861.5430664116833,886.88134765625,4236200,-0.018737608583067167,0.021511645680807528
GS,2026-04-14 00:00:00-04:00,890.4953894144785,910.1786607831826,886.1943376960936,905.638671875,2822600,0.021149756129520192,0.02167653865435979
GS,2026-04-15 00:00:00-04:00,910.9851058311854,923.7189631938282,893.1636242626328,895.5431518554688,2403900,-0.011147403852167503,0.01879143247987339
GS,2026-04-16 00:00:00-04:00,894.0497132467892,903.975997630366,891.9190887369546,896.0509033203125,1742100,0.000566975989701568,0.018482255488396063
GS,2026-04-17 00:00:00-04:00,911.4829258115856,925.1128586129627,908.217288782352,921.8870849609375,2805100,0.028833386077609102,0.019973327257863032
GS,2026-04-20 00:00:00-04:00,919.6270348638764,937.6675223849871,918.9400600411338,937.6077880859375,2374300,0.017052742555414113,0.020150236640517263
GS,2026-04-21 00:00:00-04:00,940.3556864865968,947.8327435418381,918.4920215449791,922.4844360351562,1765400,-0.016129721022960508,0.02142103180520604
GS,2026-04-22 00:00:00-04:00,934.8798179913987,936.8511106221245,927.0642868444145,930.7380981445312,1382600,0.008947210150069607,0.01599701758963831
GS,2026-04-23 00:00:00-04:00,930.8973390362396,940.2461514958565,916.6501319251059,927.2135620117188,1655000,-0.0037868183754794504,0.016063625384805442
GS,2026-04-24 00:00:00-04:00,926.4071429970794,928.8264732380284,915.1865745814679,922.8428344726562,1263300,-0.004713830468117353,0.016239130813477748
GS,2026-04-27 00:00:00-04:00,921.9766331321692,937.5977898511031,921.9368305232924,933.6950073242188,1223000,0.011759502751910844,0.014655927907547255
GS,2026-04-28 00:00:00-04:00,937.109981117505,941.1521640622856,920.1845743729076,922.4844360351562,1501600,-0.012006673700858395,0.014408456383808515
GS,2026-04-29 00:00:00-04:00,923.4302732630828,925.9193036492366,895.2145980680115,901.6263427734375,1725900,-0.02261078067763067,0.015939802945216235
GS,2026-04-30 00:00:00-04:00,906.4152500147118,923.9280948431746,901.0290149063287,919.7166748046875,1880300,0.020064112119443367,0.01706222898369125
GS,2026-05-01 00:00:00-04:00,912.3789989974781,931.6739673349706,908.1376815137018,919.6569213867188,1359800,-6.496937546707215e-05,0.014389893241144097
GS,2026-05-04 00:00:00-04:00,918.2232098806113,920.9412115242092,895.0552963894747,899.3065795898438,1660100,-0.022128188592534515,0.014519326430547048
GS,2026-05-05 00:00:00-04:00,905.7381912105915,917.7054682953158,904.234807192047,914.8580322265625,1507200,0.01729271528716203,0.01526186563700111
GS,2026-05-06 00:00:00-04:00,931.8232473114226,939.9175787356154,927.2434558509663,933.2369995117188,2318200,0.02008942003867631,0.016409987994621875
GS,2026-05-07 00:00:00-04:00,933.8145144098863,941.1422053898132,917.9344881603267,921.8074340820312,1715300,-0.012247227055579235,0.01686111856448759
GS,2026-05-08 00:00:00-04:00,931.892975221478,935.6564183281972,923.3904693109786,932.370849609375,1665000,0.011459460118005138,0.017180048370194174
GS,2026-05-11 00:00:00-04:00,928.5576652353872,945.6125056611387,922.5640608454437,940.7140502929688,2411400,0.008948371441566572,0.017009506254969057
GS,2026-05-12 00:00:00-04:00,938.0259322060158,944.3381400802936,916.7596709102469,941.7495727539062,2236500,0.0011007834533938166,0.016400275838281242
GS,2026-05-13 00:00:00-04:00,937.7073532243602,955.3396051173437,928.9857812616895,951.2277221679688,2355200,0.010064405324173409,0.013987526302883963
GS,2026-05-14 00:00:00-04:00,962.6574154181511,971.3789268372649,956.2854733295283,964.7083740234375,1898000,0.014171845018083218,0.013416314341718511
GS,2026-05-15 00:00:00-04:00,949.4655519556767,955.2898587311545,937.4783427684613,944.3082275390625,1862700,-0.0211464386893353,0.015733825228246234
GS,2026-05-18 00:00:00-04:00,943.5814691885706,957.4702711270156,934.431790906699,942.20751953125,1508000,-0.002224599920395809,0.013307340670228146
GS,2026-05-19 00:00:00-04:00,929.1251177947441,935.5169913874638,919.7564344394463,924.664794921875,1767300,-0.01861874825420895,0.014351329577146682
GS,2026-05-20 00:00:00-04:00,940.8534894606655,978.417916742471,936.373234748948,977.8106079101562,3104400,0.05747576124899578,0.02242774699822806
GS,2026-05-21 00:00:00-04:00,977.9002358621685,995.1143481322039,966.0424610758233,983.8340454101562,2452300,0.006160126972720947,0.021604455055564315
GS,2026-05-22 00:00:00-04:00,990.2656841750414,1000.9485827382347,986.5520704264984,992.3564453125,1923500,0.008662436456740918,0.021554600887967665
GS,2026-05-26 00:00:00-04:00,1002.113500296361,1012.0795266126196,982.6990638791686,990.1561889648438,2080600,-0.0022172036651239013,0.021700047909221448
GS,2026-05-27 00:00:00-04:00,991.5400548498139,999.2461438209881,970.1443597867003,992.0975952148438,2195000,0.0019607070799907422,0.02168306700158025
GS,2026-05-28 00:00:00-04:00,982.0917353818012,1005.5383897283438,978.1391842526722,1003.9454345703125,2273000,0.011942211545128423,0.021735739947189178
GS,2026-05-29 00:00:00-04:00,1004.8414977203302,1022.7126872637696,999.5946022252514,1021.06005859375,2158000,0.017047364761175965,0.021880038511930922
GS,2026-06-01 00:00:00-04:00,1015.3300170898438,1051.199951171875,1011.5999755859375,1048.5799560546875,2666700,0.026952280847063248,0.020517105109044944
GS,2026-06-02 00:00:00-04:00,1049.739990234375,1073.969970703125,1047.8900146484375,1064.5799560546875,2125600,0.015258731494544708,0.02003120834152092
GS,2026-06-03 00:00:00-04:00,1055.280029296875,1055.969970703125,1031.010009765625,1041.02001953125,2562200,-0.022130734652144102,0.020657679011163204
GS,2026-06-04 00:00:00-04:00,1052.8699951171875,1095.9000244140625,1050.0,1092.6099853515625,2608800,0.0495571313254306,0.018793145030388217
GS,2026-06-05 00:00:00-04:00,1092.8199462890625,1098.3599853515625,1035.5999755859375,1038.6800537109375,2643800,-0.04935881271785403,0.02692710800717875
GS,2026-06-08 00:00:00-04:00,1052.780029296875,1063.1800537109375,1042.3299560546875,1045.0,2326700,0.006084593871310995,0.026908646312389765
GS,2026-06-09 00:00:00-04:00,1061.7900390625,1064.3499755859375,1006.2999877929688,1032.010009765625,2868500,-0.01243061266447365,0.027423416862670833
GS,2026-06-10 00:00:00-04:00,1028.3499755859375,1036.31005859375,1000.0399780273438,1001.2899780273438,2287200,-0.0297671838912279,0.029504758172175148
GS,2026-06-11 00:00:00-04:00,1013.5,1036.9200439453125,1000.4500122070312,1035.6400146484375,2561900,0.0343057829149227,0.031198639150935972
GS,2026-06-12 00:00:00-04:00,1053.0,1073.739990234375,1048.06005859375,1062.75,2206000,0.026177035425543504,0.03176586339780038
GS,2026-06-15 00:00:00-04:00,1089.52001953125,1094.1800537109375,1075.0,1076.1700439453125,2364000,0.012627658381851425,0.030951677903067513
GS,2026-06-16 00:00:00-04:00,1086.0,1097.25,1085.530029296875,1090.6700439453125,1965500,0.013473707135390978,0.03087839269756823
GS,2026-06-17 00:00:00-04:00,1098.4599609375,1121.949951171875,1094.2900390625,1099.1400146484375,2180000,0.007765841511963023,0.029611922326022673
GS,2026-06-18 00:00:00-04:00,1120.0,1125.0,1093.3299560546875,1096.56005859375,4499200,-0.00234724968639477,0.02533902414430863
GS,2026-06-22 00:00:00-04:00,1109.699951171875,1115.97998046875,1091.6300048828125,1106.3699951171875,1894400,0.008946100531892487,0.01827637895648398
GS,2026-06-23 00:00:00-04:00,1077.3399658203125,1103.550048828125,1069.0,1094.43994140625,2066900,-0.010783059702982878,0.01907808430341181
GS,2026-06-24 00:00:00-04:00,1090.0,1090.0999755859375,1068.510009765625,1076.9100341796875,1933100,-0.016017240017792367,0.019467676474040317
GS,2026-06-25 00:00:00-04:00,1095.6199951171875,1105.25,1062.0999755859375,1065.0899658203125,1950000,-0.010975910692835766,0.016476216714121108
